['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:43.697130
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 18:43:44.573036
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:51.012336
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [11, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 18:43:52.056779
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:43:58.231629
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:43:59.404958
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:44:05.599694
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:06.475543
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:44:12.750274
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:14.016746
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:44:20.101619
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:21.346013
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:44:27.385350
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:28.626413
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:44:34.695017
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:35.876002
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:44:42.431959
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [11, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:43.141332
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:44:49.652774
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 18:44:50.501190
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:44:57.039912
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:44:57.812306
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:45:04.581754
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:05.525193
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:45:12.001569
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:12.890799
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:45:19.491689
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:20.244658
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:45:26.943189
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:27.455298
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:45:34.308795
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:34.904700
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:45:41.526991
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [10, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:42.433272
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:45:48.822420
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 18:45:49.710425
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:45:56.167735
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 18:45:57.076007
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:46:03.362263
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 18:46:04.268402
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 18:46:10.777711
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 18:46:11.615726
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:46:18.061336
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 18:46:18.799227
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av']] 2021-12-21 18:46:25.335969
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 18:46:25.869814
